build_time,delta,end_to_end_time,experiment,ftr_component,gen_uplift,method,milp_obj,n_constraints,n_nonzeros,n_variables,parameter_family,pricing_obj,pricing_time,primal_violation,response_time,seed,status,total_uplift,objective_change_pct,uplift_change_pct,study,schedule_change_ratio
0.2957592010498047,0.05,4.52903693238477,family_sensitivity,2.4964945392290434,3240.889043788695,dwp_incremental,182219.57536979628,,,,demand,178976.18983146828,4.467759132385254,,0.0612777999995159,2,optimal,3243.385538327924,-0.4808405828733084,18.510125609060815,one_family,0.0138888888888888
0.2567550999992818,0.05,1.2295385000034005,family_sensitivity,3.49931780622742,3090.849734744052,chp,182386.21265588916,66338.0,480041.0,19823.0,demand,179291.86360347888,1.139816300001257,0.0,0.0897222000021429,3,optimal,3094.34905255028,-0.30531115367878153,13.064478632738913,one_family,0.0069444444444444
0.289400577545166,0.05,4.192618302608025,family_sensitivity,3.4993177853876274,3090.849734770777,dwp_incremental,182386.21265588916,,,,demand,179291.86360333263,4.135402202606201,,0.057216100001824,3,optimal,3094.3490525561647,-0.3053111537601016,13.06447863295394,one_family,0.0069444444444444
0.2842213000003539,0.05,1.1655674000030558,family_sensitivity,267.91525374894326,3721.873261739387,chp,186144.7354358651,64725.0,466042.0,19335.0,demand,182154.94694337525,1.091838900003495,0.0,0.0737284999995608,4,optimal,3989.78851548833,1.286697524101043,45.78295812710272,one_family,0.0416666666666666
0.4334814548492431,0.05,5.037123141228221,family_sensitivity,267.9152535584875,3721.873261420357,dwp_incremental,186144.7354358651,,,,demand,182154.94692088576,4.982481241226196,,0.054641900002025,4,optimal,3989.788514978844,1.2866975115958312,45.782958108486596,one_family,0.0416666666666666
0.2613593999994918,0.05,1.0951544999952605,family_sensitivity,4.4615936350778445e-06,3203.847861157923,chp,182472.4909170601,64725.0,466042.0,19335.0,demand,179268.64314583637,1.0164159999985714,0.0,0.0787384999966889,5,optimal,3203.8478656195166,-0.31822281767185234,17.06545783719336,one_family,0.0069444444444444
0.3015906810760498,0.05,3.9099463628372177,family_sensitivity,-5.08888054464014e-13,3203.847790376298,dwp_incremental,182472.4909170601,,,,demand,179268.6431266839,3.854586362838745,,0.0553599999984726,5,optimal,3203.8477903762973,-0.3182228283215266,17.065455087879947,one_family,0.0069444444444444
0.2269571000033465,0.05,1.0773399000026984,family_sensitivity,5.6392916880241704e-11,3513.043727423219,chp,184308.68550819287,66338.0,480041.0,19823.0,demand,180795.6417809745,1.0151732000012998,0.0,0.0621667000013985,6,optimal,3513.0437274232754,0.530860072868745,28.36317128727426,one_family,0.0277777777777777
0.3798339366912842,0.05,4.114619543233857,family_sensitivity,6.189928716086314e-14,3513.0437271978326,dwp_incremental,184308.68550819287,,,,demand,180795.64178099504,4.061833143234253,,0.0527863999996043,6,optimal,3513.0437271978326,0.5308600728801702,28.363171279036802,one_family,0.0277777777777777
0.2339305999994394,0.05,1.1137208999971335,family_sensitivity,25.152989804403397,2582.051814967947,chp,184295.4810579513,64725.0,466042.0,19335.0,demand,181688.2762532264,1.0355499999968742,0.0,0.0781709000002592,7,optimal,2607.20480477235,1.02720672338639,-4.735294262486012,one_family,0.0069444444444444
0.3411915302276611,0.05,4.199684935669211,family_sensitivity,25.15298980244013,2582.0518149618542,dwp_incremental,184295.4810579513,,,,demand,181688.27625318943,4.1341941356658936,,0.0654908000033174,7,optimal,2607.2048047642943,1.0272067233658375,-4.735294262780365,one_family,0.0069444444444444
0.2455238000002282,0.05,1.084051499998168,family_sensitivity,4.66713440663205,3857.101075320243,chp,183922.4823110861,63112.0,452043.0,18847.0,demand,180060.71410382155,1.0147137999992992,0.0,0.0693376999988686,8,optimal,3861.7682097268753,0.12220580030034753,41.10522175040237,one_family,0.0208333333333333
0.3489527702331543,0.05,4.323065211658104,family_sensitivity,4.667133992784369,3857.101075300088,dwp_incremental,183922.4823110861,,,,demand,180060.7141017955,4.267951011657715,,0.0551142000003892,8,optimal,3861.768209292872,0.12220579917376134,41.105221734544315,one_family,0.0208333333333333
0.2470089999987976,0.05,1.197251999998116,family_sensitivity,4.768911202136005,2764.0926881233463,chp,184963.85814015585,64725.0,466042.0,19335.0,demand,182194.99655226152,1.1129061999999976,0.0,0.0843457999981183,9,optimal,2768.8615993254825,1.3089669858383808,1.1714864151902047,one_family,0.0069444444444444
0.3419196605682373,0.05,3.9222691916256736,family_sensitivity,4.768908978123035,2764.092686803282,dwp_incremental,184963.85814015585,,,,demand,182194.9965443745,3.855920791625977,,0.066348399999697,9,optimal,2768.861595781405,1.3089669814528266,1.171486285693087,one_family,0.0069444444444444
0.2367092999993474,0.05,1.0444511999994577,family_sensitivity,9.067792798374931,2840.571501016335,chp,184253.54552058145,64725.0,466042.0,19335.0,demand,181403.90622775463,0.9677101999986916,0.0,0.0767410000007657,10,optimal,2849.6392938147096,0.8690836460931214,4.123024123921507,one_family,0.0069444444444444
0.3162627220153808,0.05,4.298637483054336,family_sensitivity,9.067792718603538,2840.57150055782,dwp_incremental,184253.54552058145,,,,demand,181403.90622730507,4.236262083053589,,0.0623754000007465,10,optimal,2849.639293276424,0.8690836458431411,4.123024104253071,one_family,0.0069444444444444
0.2260071999990032,0.001,1.045582700000523,family_sensitivity,17.073410255476897,2719.0823366107365,chp,182577.1582062836,64725.0,466042.0,19335.0,line_limit,179841.0024632798,0.9723955999979808,0.0,0.0731871000025421,1,optimal,2736.1557468662136,3.581891084787329e-05,-0.023553347211144514,one_family,0.0
0.3837604522705078,0.001,4.84559536699453,family_sensitivity,17.073409939354526,2719.082335285861,dwp_incremental,182577.1582062836,,,,line_limit,179841.00246105806,4.789757966995239,,0.0558373999992909,1,optimal,2736.1557452252155,3.581767546274155e-05,-0.02355340717160543,one_family,0.0
0.2304338000030839,0.001,1.0067953000034322,family_sensitivity,17.01579964929174,2718.6348917159885,chp,182580.75184438116,64725.0,466042.0,19335.0,line_limit,179845.10116359976,0.9324657000033768,0.0,0.0743296000000555,2,optimal,2735.65069136528,0.002314888606823621,-0.04200757972462505,one_family,0.0
0.427933931350708,0.001,5.000361643604265,family_sensitivity,17.01579963493827,2718.634891685415,dwp_incremental,182580.75184438116,,,,line_limit,179845.10115306402,4.942935943603516,,0.0574257000007492,2,optimal,2735.650691320353,0.002314882748462194,-0.04200758136622156,one_family,0.0
0.2192039000001386,0.001,0.9832196000024852,family_sensitivity,17.02188729474314,2718.6958621619265,chp,182578.6747988168,64725.0,466042.0,19335.0,line_limit,179842.9572544865,0.9118073000026924,0.0,0.0714122999997926,3,optimal,2735.717749456669,0.001122774543952196,-0.03955734285340412,one_family,0.0
0.4337625503540039,0.001,5.256024013291608,family_sensitivity,17.02188751912857,2718.695861013849,dwp_incremental,182578.6747988168,,,,line_limit,179842.95705028478,5.199764013290405,,0.0562600000012025,3,optimal,2735.717748532977,0.0011226609982090958,-0.03955737660420046,one_family,0.0
0.224309400000493,0.001,0.9554097000000183,family_sensitivity,17.093928007337784,2719.2134508426207,chp,182579.3805864419,64725.0,466042.0,19335.0,line_limit,179843.0732180918,0.8735427999999956,0.0,0.0818669000000227,4,optimal,2736.3073788499582,0.001187255749705774,-0.018012863285451437,one_family,0.0
0.342836856842041,0.001,4.436912462286273,family_sensitivity,17.09392762462101,2719.2134497187744,dwp_incremental,182579.3805864419,,,,line_limit,179843.07320909892,4.378838062286377,,0.0580743999998958,4,optimal,2736.3073773433957,0.001187250749242597,-0.018012918333767596,one_family,0.0
0.2279419000005873,0.001,1.0112709999993967,family_sensitivity,17.239792441437285,2720.2821453612187,chp,182578.24165909737,64725.0,466042.0,19335.0,line_limit,179840.7197332739,0.9389331999991556,0.0,0.0723378000002412,5,optimal,2737.521937802656,-0.00012139223860275244,0.026365929288807807,one_family,0.0
0.3379671573638916,0.001,4.39182410450303,family_sensitivity,17.239790793357628,2720.282144426115,dwp_incremental,182578.24165909737,,,,line_limit,179840.71972387715,4.3329668045043945,,0.0588572999986354,5,optimal,2737.5219352194727,-0.0001213974636387435,0.02636583490182678,one_family,0.0
0.2302568000013707,0.001,1.014387799998076,family_sensitivity,17.041614597564152,2718.833978948164,chp,182579.31646916748,64725.0,466042.0,19335.0,line_limit,179843.44087572477,0.9439210999989882,0.0,0.0704666999990877,6,optimal,2735.875593545728,0.0013916906447684117,-0.03378987469398673,one_family,0.0
0.3234989643096924,0.001,4.709574305452406,family_sensitivity,17.041614590522443,2718.833978939361,dwp_incremental,182579.31646916748,,,,line_limit,179843.44087563714,4.650499105453491,,0.0590751999989151,6,optimal,2735.875593529883,0.0013916905960411118,-0.03378987527293879,one_family,0.0
0.2357869000006758,0.001,0.9920448000011676,family_sensitivity,17.191198592963516,2719.937566170685,chp,182577.2019798621,64725.0,466042.0,19335.0,line_limit,179840.07332310342,0.9247104999994916,0.0,0.0673343000016757,7,optimal,2737.1287647636486,-0.00048082662406551775,0.011999772170506398,one_family,0.0
0.3241653442382812,0.001,4.101150558402878,family_sensitivity,17.191198277550285,2719.937565090778,dwp_incremental,182577.2019798621,,,,line_limit,179840.07321649493,4.046166658401489,,0.0549839000013889,7,optimal,2737.1287633683287,-0.0004808859033910564,0.011999721186884636,one_family,0.0
0.2264393999976164,0.001,1.020859099997324,family_sensitivity,17.184492864304854,2719.886528145627,chp,182577.4911320131,64725.0,466042.0,19335.0,line_limit,179840.4201912289,0.9456214999991062,0.0,0.0752375999982177,8,optimal,2737.071021009932,-0.0002879516706442643,0.009889872059883533,one_family,0.0
0.4044277667999267,0.001,4.668892219953705,family_sensitivity,17.184492634553454,2719.886525479345,dwp_incremental,182577.4911320131,,,,line_limit,179840.4201139021,4.612423419952393,,0.056468800001312,8,optimal,2737.071018113899,-0.0002879946679795716,0.009889766241677502,one_family,0.0
0.2360918000013043,0.001,1.0014514999966195,family_sensitivity,17.258441865827674,2720.421410945063,chp,182577.7722997133,64725.0,466042.0,19335.0,line_limit,179840.09245292467,0.9296682999993208,0.0,0.0717831999972986,9,optimal,2737.6798528108907,-0.00047018954584924187,0.032135988765335355,one_family,0.0
0.3243634700775146,0.001,4.546935685044446,family_sensitivity,17.258441948287963,2720.4214061490634,dwp_incremental,182577.7722997133,,,,line_limit,179840.09245161567,4.489367485046387,,0.0575681999980588,9,optimal,2737.679848097351,-0.0004701902737163208,0.03213581653722591,one_family,0.0
0.2386952000015298,0.001,0.9974205000035,family_sensitivity,17.111009202225983,2719.351427882615,chp,182577.65641063824,64725.0,466042.0,19335.0,line_limit,179841.19403552543,0.9236661000031744,0.0,0.0737544000003254,10,optimal,2736.462437084841,0.0001423420683270327,-0.01234718750453679,one_family,0.0
0.3454258441925049,0.001,4.488715260544268,family_sensitivity,17.11100899193876,2719.351427336268,dwp_incremental,182577.65641063824,,,,line_limit,179841.19397430896,4.432425260543823,,0.0562900000004447,10,optimal,2736.462436328207,0.0001423080290955992,-0.0123472151512048,one_family,0.0
0.235269500000868,0.005,0.9963878000016848,family_sensitivity,16.759126610502786,2716.8181797584325,chp,182574.83742680625,64725.0,466042.0,19335.0,line_limit,179841.26012044048,0.9282973000008496,0.0,0.0680905000008351,1,optimal,2733.5773063689358,0.0001790883819097068,-0.11776703337236995,one_family,0.0
0.341332197189331,0.005,4.758025453866139,family_sensitivity,16.759126610324856,2716.8181797589937,dwp_incremental,182574.83742680625,,,,line_limit,179841.26012043786,4.701331853866577,,0.0566935999995621,1,optimal,2733.577306369318,0.00017908838045322824,-0.11776703335839588,one_family,0.0
0.2337281000000075,0.005,1.0637930000011693,family_sensitivity,16.47107512317272,2714.58096219598,chp,182592.80561729384,64725.0,466042.0,19335.0,line_limit,179861.75358175518,0.9772757999999158,0.0,0.0865172000012535,2,optimal,2731.052037319153,0.01157441446135826,-0.21003788700659837,one_family,0.0
0.3081214427947998,0.005,4.515531619359535,family_sensitivity,16.47107508690324,2714.5809617389727,dwp_incremental,182592.80561729384,,,,line_limit,179861.75358046728,4.4591224193573,,0.0564092000022355,2,optimal,2731.052036825876,0.011574413745223926,-0.21003790503046274,one_family,0.0
0.2276247999980114,0.005,1.0545609000000695,family_sensitivity,16.501510573031208,2714.8858161389685,chp,182582.4203894722,64725.0,466042.0,19335.0,line_limit,179851.03336470822,0.987543999999616,0.0,0.0670169000004534,3,optimal,2731.387326712,0.005613470772211493,-0.19778674153156994,one_family,0.0
0.3267338275909424,0.005,4.528051159199094,family_sensitivity,16.501514507298914,2714.885808393382,dwp_incremental,182582.4203894722,,,,line_limit,179851.03306657233,4.47273325920105,,0.0553178999980445,3,optimal,2731.387322900681,0.005613304994670493,-0.19778688079342516,one_family,0.0
0.2600013999981456,0.005,1.074692899997899,family_sensitivity,16.861715854742496,2717.4737550243854,chp,182585.94932759745,64725.0,466042.0,19335.0,line_limit,179851.6139749621,1.0064110999992408,0.0,0.0682817999986582,4,optimal,2734.335470879128,0.005936317316599533,-0.09006444597613361,one_family,0.0
0.3181090354919433,0.005,4.134341961391328,family_sensitivity,16.8617150352196,2717.4737519178493,dwp_incremental,182585.94932759745,,,,line_limit,179851.61386064423,4.07210636138916,,0.0622356000021682,4,optimal,2734.335466953069,0.0059362537505015045,-0.09006458943047703,one_family,0.0
0.2343485999990662,0.005,1.0328110999980709,family_sensitivity,17.591031152652807,2722.817225107393,chp,182580.25469087515,64725.0,466042.0,19335.0,line_limit,179839.84644522358,0.9610138999996708,0.0,0.0717971999984001,5,optimal,2740.4082562600456,-0.0006069813707605337,0.1318291740652369,one_family,0.0
0.3676638603210449,0.005,4.734888588405738,family_sensitivity,17.591030879235923,2722.8172254604688,dwp_incremental,182580.25469087515,,,,line_limit,179839.84643453517,4.67765998840332,,0.0572286000024178,5,optimal,2740.4082563397046,-0.0006069873140184789,0.1318291769758987,one_family,0.0
0.2463981000000785,0.005,1.0831419000023743,family_sensitivity,16.600149733987266,2715.5763982270983,chp,182585.6287412254,64725.0,466042.0,19335.0,line_limit,179853.4521998822,1.0130102000002807,0.0,0.0701317000020935,6,optimal,2732.1765479610854,0.0069584566248490085,-0.1689493713647501,one_family,0.0
0.4490494728088379,0.005,4.430795424315875,family_sensitivity,16.600149864519405,2715.576398026921,dwp_incremental,182585.6287412254,,,,line_limit,179853.4521933344,4.372047424316406,,0.0587479999994684,6,optimal,2732.176547891441,0.0069584529839762195,-0.16894937390949388,one_family,0.0
0.2455421000013302,0.005,1.031167799999821,family_sensitivity,17.348068314056093,2721.0943294215976,chp,182575.0562946984,64725.0,466042.0,19335.0,line_limit,179836.61395625144,0.9686448000029486,0.0,0.0625229999968723,7,optimal,2738.4423977356537,-0.002404396913212954,0.05999863221252915,one_family,0.0
0.3168368339538574,0.005,3.9755072914485936,family_sensitivity,17.348068301532678,2721.0943287769246,dwp_incremental,182575.0562946984,,,,line_limit,179836.61389762087,3.921837091445923,,0.0536702000026707,7,optimal,2738.4423970784574,-0.002404429514560184,0.05999860819922022,one_family,0.0
0.2437019999997574,0.005,1.081173000002309,family_sensitivity,17.31454039783112,2720.8391311418,chp,182576.50205545363,64725.0,466042.0,19335.0,line_limit,179838.3483864715,1.0109248000007938,0.0,0.0702482000015152,8,optimal,2738.153671539631,-0.0014399723284058501,0.04944886026808204,one_family,0.0
0.6332616806030273,0.005,5.008568888762966,family_sensitivity,17.314540083873986,2720.839130713682,dwp_incremental,182576.50205545363,,,,line_limit,179838.34838465555,4.944264888763428,,0.064303999999538,8,optimal,2738.153670797556,-0.0014399733381662667,0.04944883315339259,one_family,0.0
0.2633188999971025,0.005,1.0801382999998168,family_sensitivity,17.68428691209191,2723.513534575515,chp,182577.9078939548,64725.0,466042.0,19335.0,line_limit,179836.7100742614,1.001883999997517,0.0,0.0782543000022997,9,optimal,2741.197821487607,-0.0023509507896475514,0.16067911286810344,one_family,0.0
0.4033091068267822,0.005,4.610580457800097,family_sensitivity,17.68428665532217,2723.513534070999,dwp_incremental,182577.9078939548,,,,line_limit,179836.71007322706,4.548304557800293,,0.062275899999804,9,optimal,2741.197820726321,-0.0023509513647947595,0.1606790850514535,one_family,0.0
0.2333374999980151,0.005,1.0754262000009476,family_sensitivity,16.94712188630742,2718.1636400969724,chp,182577.32844857927,64725.0,466042.0,19335.0,line_limit,179842.2176866978,1.0049198000015167,0.0,0.0705063999994308,10,optimal,2735.11076198328,0.0007115401516437554,-0.061736069638852094,one_family,0.0
0.4402942657470703,0.005,4.59820678071992,family_sensitivity,16.947121875191524,2718.1636400075736,dwp_incremental,182577.32844857927,,,,line_limit,179842.21768669557,4.539297580718994,,0.0589092000009259,10,optimal,2735.110761882765,0.000711540150397657,-0.06173607331157453,one_family,0.0
0.2255861999983608,0.01,1.015224599999783,family_sensitivity,16.36627242390212,2714.0143385818683,chp,182571.9628054976,64725.0,466042.0,19335.0,line_limit,179841.58219520035,0.9450093999985256,0.0,0.0702152000012574,1,optimal,2730.3806110057703,0.00035817706069829757,-0.234571145786937,one_family,0.0
0.568617582321167,0.01,5.381860229204904,family_sensitivity,16.36627244930214,2714.014338386835,dwp_incremental,182571.9628054976,,,,line_limit,179841.58219466193,5.318613529205322,,0.0632466999995813,1,optimal,2730.380610836137,0.0003581767613110339,-0.23457115198517847,one_family,0.0
0.2324136000024736,0.01,1.027185000002646,family_sensitivity,15.79017009834375,2708.7687874273565,chp,182607.87283343475,64725.0,466042.0,19335.0,line_limit,179883.31424527284,0.963987500002986,0.0,0.06319749999966,2,optimal,2724.5589575257004,0.02356315504060908,-0.44728865254723194,one_family,0.0
0.4865667819976806,0.01,5.174125292891404,family_sensitivity,15.790169402538153,2708.7687857846327,dwp_incremental,182607.87283343475,,,,line_limit,179883.31387825505,5.117568492889404,,0.0565568000019993,2,optimal,2724.558955187171,0.023562950961500632,-0.44728873799480967,one_family,0.0
0.2322587999988172,0.01,1.0497876000008546,family_sensitivity,15.851048317535431,2710.110327814107,chp,182587.10237779145,64725.0,466042.0,19335.0,line_limit,179861.14100560753,0.9797604999985196,0.0,0.0700271000023349,3,optimal,2725.9613761316427,0.011233793380133472,-0.3960456525453291,one_family,0.0
0.5372285842895508,0.01,5.40501784096341,family_sensitivity,15.851048242968844,2710.110327668484,dwp_incremental,182587.10237779145,,,,line_limit,179861.14100187967,5.338228940963745,,0.0667888999996648,3,optimal,2725.9613759114527,0.011233791307273156,-0.39604566059085683,one_family,0.0
0.2256148000014946,0.01,1.0577972999999474,family_sensitivity,16.571455039032877,2715.299145646003,chp,182594.1602540419,64725.0,466042.0,19335.0,line_limit,179862.28968668514,0.9794612000005144,0.0,0.0783360999994329,4,optimal,2731.870600685036,0.011872513957378358,-0.18012838467842296,one_family,0.0
0.4375028610229492,0.01,4.811393842770485,family_sensitivity,16.571449298582444,2715.29912966755,dwp_incremental,182594.1602540419,,,,line_limit,179862.28967507536,4.7545013427734375,,0.0568924999970477,4,optimal,2731.8705789661326,0.01187250750179598,-0.18012917826585123,one_family,0.0
0.2415614000019559,0.01,1.0162851000022783,family_sensitivity,18.030081031114666,2725.986079921158,chp,182582.77098059736,64725.0,466042.0,19335.0,line_limit,179838.75482353795,0.941959300002054,0.0,0.0743258000002242,5,optimal,2744.0161609522725,-0.0012139742487375694,0.2636584719419707,one_family,0.0
0.4543020725250244,0.01,4.724121730843763,family_sensitivity,18.030080986696365,2725.986076752936,dwp_incremental,182582.77098059736,,,,line_limit,179838.75482285715,4.665300130844116,,0.0588215999996464,5,optimal,2744.016157739632,-0.0012139746272925354,0.26365835455524145,one_family,0.0
0.2288874999976542,0.01,1.051584400000138,family_sensitivity,16.04831999398365,2711.504425854308,chp,182593.51908129785,64725.0,466042.0,19335.0,line_limit,179865.96663821416,0.9814078999988852,0.0,0.0701765000012528,6,optimal,2727.552745848291,0.013917071536407848,-0.3378985643309313,one_family,0.0
0.4363315105438232,0.01,4.671104950037261,family_sensitivity,16.048318956056235,2711.504421886337,dwp_incremental,182593.51908129785,,,,line_limit,179865.96634045543,4.610335350036621,,0.0607696000006399,6,optimal,2727.5527408423936,0.01391690596858358,-0.33789874724151453,one_family,0.0
0.2868507999992289,0.01,1.0370383000008587,family_sensitivity,17.54416429418385,2722.540325260128,chp,182572.37418824385,64725.0,466042.0,19335.0,line_limit,179832.29215756158,0.9601246999991416,0.0,0.0769136000017169,7,optimal,2740.084489554312,-0.004807519771011074,0.11999905627285115,one_family,0.0
0.3229796886444092,0.01,4.677325818618556,family_sensitivity,17.5441558309319,2722.540283384741,dwp_incremental,182572.37418824385,,,,line_limit,179832.28974902962,4.610979318618774,,0.0663464999997813,7,optimal,2740.084439215673,-0.004808859027793354,0.11999721694836431,one_family,0.0
0.2310593000001972,0.01,1.045730600002571,family_sensitivity,17.477099396006313,2722.0298872820013,chp,182575.26570975428,64725.0,466042.0,19335.0,line_limit,179835.7587236454,0.968621300002269,0.0,0.077109300000302,8,optimal,2739.506986678008,-0.0028799463711517218,0.0988976677386875,one_family,0.0
0.3276131153106689,0.01,4.466010774442111,family_sensitivity,17.47709939649407,2722.0298872601425,dwp_incremental,182575.26570975428,,,,line_limit,179835.75872309855,4.40861177444458,,0.057398999997531,8,optimal,2739.5069866566364,-0.002879946675232083,0.0988976669577843,one_family,0.0
0.2279722999992373,0.01,1.045811099997081,family_sensitivity,18.21659253824321,2727.378694042856,chp,182578.07738675663,64725.0,466042.0,19335.0,line_limit,179832.48210024263,0.958438899997418,0.0,0.0873721999996632,9,optimal,2745.595286581099,-0.004701902727906477,0.3213581731995686,one_family,0.0
0.318500280380249,0.01,4.411105582832533,family_sensitivity,18.216592538424575,2727.3786939758947,dwp_incremental,182578.07738675663,,,,line_limit,179832.4821002426,4.355499982833862,,0.055605599998671,9,optimal,2745.5952865143195,-0.0047019027279226605,0.32135817075950573,one_family,0.0
0.2340680000015709,0.01,1.038871900000231,family_sensitivity,16.742264947468808,2716.678910326222,chp,182576.9184960055,64725.0,466042.0,19335.0,line_limit,179843.49732902998,0.964525200000935,0.0,0.0743466999992961,10,optimal,2733.4211752736915,0.0014230813313510081,-0.12347191041835325,one_family,0.0
0.3723649978637695,0.01,4.6463861128395365,family_sensitivity,16.742262978232084,2716.6789058482973,dwp_incremental,182576.9184960055,,,,line_limit,179843.49732717974,4.589366912841797,,0.0570191999977396,10,optimal,2733.421168826529,0.0014230803025269052,-0.12347214599134144,one_family,0.0
0.2346410999998625,0.03,0.9836560000003374,family_sensitivity,14.794855806528815,2717.117827941177,chp,182575.70282106695,64725.0,466042.0,19335.0,line_limit,179843.79013741115,0.9049214000006032,0.0,0.0787345999997342,1,optimal,2731.9126837477056,0.0015858965303553383,-0.17859071085456327,one_family,0.0
0.3740546703338623,0.03,4.480459085858456,family_sensitivity,14.79485580415297,2717.117827852496,dwp_incremental,182575.70282106695,,,,line_limit,179843.79013740955,4.421056985855103,,0.0594021000033535,1,optimal,2731.9126836566493,0.0015858965294652681,-0.17859071418167244,one_family,0.0
0.2452873999973235,0.03,1.0295775999984471,family_sensitivity,12.89499958668985,2695.385443307094,chp,182681.20999081232,64725.0,466042.0,19335.0,line_limit,179972.92955033755,0.9579260999998952,0.0,0.071651499998552,2,optimal,2708.2804428937843,0.07339346956092307,-1.042089606969648,one_family,0.0
0.3002254962921142,0.03,4.324910720544722,family_sensitivity,12.894999431861269,2695.385443224256,dwp_incremental,182681.20999081232,,,,line_limit,179972.92954815624,4.269225120544434,,0.0556856000002881,2,optimal,2708.280442656117,0.07339346834801626,-1.0420896156537793,one_family,0.0
0.240973899999517,0.03,1.0719652000007045,family_sensitivity,13.188613957222389,2700.90359651178,chp,182620.4258154372,64725.0,466042.0,19335.0,line_limit,179906.3336237444,0.9996360000004644,0.0,0.0723292000002402,3,optimal,2714.092210469002,0.03636300957965247,-0.8297333214739667,one_family,0.0
0.3245677947998047,0.03,4.088136821243097,family_sensitivity,13.188613976802731,2700.903596320164,dwp_incremental,182620.4258154372,,,,line_limit,179906.3336051404,4.026564121246338,,0.0615726999967591,3,optimal,2714.092210296966,0.03636299923494862,-0.8297333277599906,one_family,0.0
0.2295806000001903,0.03,1.0175005000019155,family_sensitivity,15.410386366478344,2704.6540080024297,chp,182627.0039598198,64725.0,466042.0,19335.0,line_limit,179906.93956570915,0.9502258000029542,0.0,0.0672746999989613,4,optimal,2720.064394368908,0.036699941743893204,-0.6115155808525053,one_family,0.0
0.4222571849822998,0.03,4.433724085527501,family_sensitivity,15.410386352340936,2704.654007897918,dwp_incremental,182627.0039598198,,,,line_limit,179906.9395655703,4.377257585525513,,0.0564665000019886,4,optimal,2720.064394250259,0.03669994166668365,-0.6115155851878249,one_family,0.0
0.2378537999975378,0.03,1.0230209000001196,family_sensitivity,19.786281543493057,2738.8838625880435,chp,182593.05851994056,64725.0,466042.0,19335.0,line_limit,179834.38837719278,0.9516699999985576,0.0,0.0713509000015619,5,optimal,2758.6701441315367,-0.003641923297829696,0.7991006408501341,one_family,0.0
0.3849954605102539,0.03,4.494584272782959,family_sensitivity,19.78628141769699,2738.883862375108,dwp_incremental,182593.05851994056,,,,line_limit,179834.38837614752,4.437992572784424,,0.0565916999985347,5,optimal,2758.670143792805,-0.0036419238790455647,0.7991006284732083,one_family,0.0
0.2351664999987406,0.03,1.0912169000002905,family_sensitivity,13.799564382085755,2693.9673222356187,chp,182628.2366341284,64725.0,466042.0,19335.0,line_limit,179920.4698569014,0.9953666999972484,0.0,0.0958502000030421,6,optimal,2707.7668866177046,0.044223418511338514,-1.06085444946719,one_family,0.0
0.380964994430542,0.03,4.942145134464226,family_sensitivity,13.799564045536789,2693.967321642727,dwp_incremental,182628.2366341284,,,,line_limit,179920.4697484403,4.884969234466553,,0.0571758999976736,6,optimal,2707.766885688264,0.04422335820186186,-1.0608544834280296,one_family,0.0
0.2427721999993082,0.03,1.059213100001216,family_sensitivity,18.32850715313474,2728.8908039702114,chp,182562.2124608379,64725.0,466042.0,19335.0,line_limit,179814.99315754187,0.9949006999995618,0.0,0.0643124000016541,7,optimal,2747.219311123346,-0.014426575480816682,0.38069843670493414,one_family,0.0
0.3717567920684814,0.03,4.9508921122214815,family_sensitivity,18.32850594836726,2728.89080022754,dwp_incremental,182562.2124608379,,,,line_limit,179814.99315466266,4.89375901222229,,0.0571330999991914,7,optimal,2747.2193061759067,-0.01442657708179412,0.3806982559303571,one_family,0.0
0.2371296000019356,0.03,1.045433300001605,family_sensitivity,18.12733671531609,2726.792913603618,chp,182570.3203269569,64725.0,466042.0,19335.0,line_limit,179825.40007710547,0.9609070000005886,0.0,0.0845263000010163,8,optimal,2744.9202503189344,-0.008639839892881586,0.29669301043231777,one_family,0.0
0.3410017490386963,0.03,4.426363471677178,family_sensitivity,18.127336644290036,2726.7929134439983,dwp_incremental,182570.3203269569,,,,line_limit,179825.4000768689,4.364996671676636,,0.0613668000005418,8,optimal,2744.9202500882884,-0.008639840024433968,0.29669300200473786,one_family,0.0
0.262740299996949,0.03,1.0257616999988386,family_sensitivity,20.34581607724177,2743.7239120426843,chp,182579.63993623696,64725.0,466042.0,19335.0,line_limit,179815.57021514664,0.9418752999990828,0.0,0.0838863999997556,9,optimal,2764.069728119926,-0.014105704376031297,0.9963961424606417,one_family,0.0
0.4470417499542236,0.03,5.103061635229096,family_sensitivity,20.345816071761963,2743.723911864592,dwp_incremental,182579.63993623696,,,,line_limit,179815.5702083023,5.041044235229492,,0.062017399999604,9,optimal,2764.069727936354,-0.014105708181809827,0.9963961357531025,one_family,0.0
0.2249169000024267,0.03,1.0173085000024005,family_sensitivity,15.92282609810442,2715.0963815306127,chp,182579.6350885181,64725.0,466042.0,19335.0,line_limit,179848.6161086608,0.9184905000001892,0.0,0.0988180000022111,10,optimal,2731.019207628717,0.004269362988029366,-0.21123745168717117,one_family,0.0
